train_id,price_pred
874791,32.837437
813128,15.411698
379460,34.423145
840673,14.566404
700279,8.693761
76891,16.896606
571110,17.03063
387728,14.047845
718092,12.342597
1182035,13.235194
21235,12.390188
714995,27.898117
875897,16.966679
1141450,16.218414
1378230,17.856249
181795,14.863939
484739,14.005352
141613,55.13918
924362,17.856455
906300,17.376286
836241,19.7247
874235,8.318086
1253326,20.011726
292228,32.196453
80349,80.59782
251200,17.64742
765693,9.510352
175496,14.818319
1423877,26.62436
678797,15.501319
1316993,60.45497
729047,35.96523
700143,20.996529
852615,16.044744
1144453,12.655686
478921,14.9221945
1024278,31.766123
686495,19.465279
1179744,11.434032
836197,12.340813
503923,4.732826
439695,21.176352
132646,4.990015
1260630,26.648962
385687,28.747562
487338,18.153547
1079737,18.806253
659459,43.129436
248502,26.590118
1309200,20.181906
925882,11.65318
1051099,9.114112
447778,35.73127
778676,31.971573
1299730,23.292912
1113442,8.203861
870515,97.85137
784851,16.622679
1144233,16.86817
1051600,15.544886
1300510,12.342571
656577,6.8952384
748575,31.155483
1221392,10.638255
996698,8.669978
1123907,24.071684
430619,4.032927
677634,16.67837
718813,12.865601
1422064,12.751955
1478932,20.919792
1283895,47.13918
457261,49.01939
1137518,8.937135
1375049,20.302208
565545,22.96807
777538,6.1059647
604058,24.405031
104588,3.7196805
353439,17.083502
483216,11.511438
126507,17.033012
1273934,15.007723
962544,13.304913
188274,11.878842
906576,28.317211
514556,28.800873
1143791,58.820427
1116212,17.163988
1395469,14.373372
1271714,20.521013
285827,3.2602818
776978,10.974148
378582,21.450655
951564,17.234112
891194,21.082674
253687,13.82661
148294,11.053225
1208372,11.132881
1102558,10.501443
1169080,5.00855
603239,19.595842
117848,23.802664
1292236,17.03063
1299467,28.096548
1194244,27.634932
190125,19.949545
1040644,3.0078933
822770,11.981846
347530,38.187977
1197770,17.432585
1441781,12.1801
586266,19.480927
965684,9.376203
506582,12.548761
1339653,17.71363
896133,22.752752
958115,57.067627
648422,5.623577
551039,20.071707
925699,20.496746
430794,20.929708
157793,17.464754
1140554,14.961602
879333,8.217481
1293274,20.132809
1070478,4.5470266
1177029,13.28316
54604,40.30542
366637,25.772902
1456326,86.10165
1231531,219.1482
195275,25.830194
74309,23.084286
1385509,21.505367
673858,9.699847
1167328,22.206139
244019,48.181374
340113,5.828481
115029,8.217481
1292215,11.079628
83323,11.155401
774155,18.593134
360061,15.089456
180059,5.460003
681956,18.549492
560748,14.222535
869474,10.680938
362865,18.099104
819306,25.48422
109043,11.89062
694312,15.252052
183816,11.50448
481766,18.09248
786062,11.454789
469267,12.766737
692455,10.47656
1000618,11.767278
952561,33.953396
255242,15.561919
906102,7.2444696
320839,17.679396
341754,11.417874
985924,18.918262
1449052,14.509681
1419733,13.279813
1053077,21.591845
48619,17.572338
942331,20.25609
845901,14.63557
618640,15.198757
1135353,16.238554
863410,10.1190195
549037,13.652973
1084327,10.077339
687035,15.618588
1447248,12.852896
1337229,36.285843
1358669,10.0327425
325929,12.54246
1364129,26.38617
1173820,14.852877
1348922,22.361095
799452,16.62615
1046086,7.8353863
1205169,11.996237
801777,15.533619
1403565,21.517046
1336137,12.2314625
538792,22.773453
425235,24.288084
805669,37.473763
1250314,8.324599
369803,19.878246
1151608,12.803739
487523,7.948122
212285,17.577627
1040449,10.1145
857612,15.888244
512472,14.868573
318031,10.263742
987856,29.106153
1038874,13.804787
1116887,15.70526
125823,8.997986
284544,17.116142
439156,4.564745
1013302,21.738237
998987,14.788896
393342,15.737768
40013,10.278567
609244,13.867112
868067,19.67012
1215887,72.96177
490696,12.730044
88102,8.652067
1437998,11.079571
1461864,7.8160024
982820,25.225306
1010371,36.92359
646622,16.169746
328707,8.649639
72696,18.01634
1227260,29.713036
112599,4.694225
324653,17.007328
146780,31.962431
656856,23.02707
866775,13.416602
335092,29.148333
879358,3.9929354
137352,14.169147
791902,15.411698
667970,25.741386
24139,7.66823
1278503,10.634526
80270,11.036737
319263,42.500847
1405817,17.312614
719307,32.364067
1341434,19.236893
911109,13.294777
426075,10.045645
842109,18.925201
82842,7.080376
623706,14.142935
747055,14.961259
790335,15.010372
206289,10.6387
1067981,12.00021
1259156,35.296257
159967,11.046778
1163693,44.908253
735387,9.609129
332393,23.16231
425073,7.1752295
1206473,54.54483
1234994,12.309963
614486,121.18622
327236,25.307287
144105,7.7130933
307617,18.04978
152541,25.180233
179800,101.178604
344319,13.352152
822585,13.833194
1261062,17.27408
1335544,9.927602
247932,19.57479
1387917,18.771593
10420,13.397546
948487,18.602343
593038,32.325676
423117,5.3320775
476759,10.741824
750809,22.947598
1389027,8.770079
129504,9.296478
846681,13.596926
1007111,7.272719
851097,57.570183
97852,10.532729
1431989,10.301321
406166,51.961533
1234529,12.11512
1269306,9.01022
55266,7.933769
1394882,24.63974
1430749,12.581258
610548,19.686295
1073952,13.369203
322575,39.083565
1119820,18.889936
1194010,7.798158
468614,4.678356
1297489,20.270985
263858,34.989876
715846,20.642889
584021,19.764585
1166903,14.262302
437131,39.715576
706656,11.711222
858163,23.445303
737461,16.412594
353490,31.730785
354541,5.5756745
635446,23.00743
1352234,3.5420702
94395,24.605103
114606,17.606049
1095038,56.307358
594761,5.9484468
28385,17.430286
1437343,10.993539
1136983,13.193889
538993,32.918556
111103,32.670498
84892,22.543554
635473,8.271564
1180549,18.550415
880081,26.44361
1167170,21.571138
734642,14.101998
1027710,50.57432
258394,24.62836
185713,7.0082307
539387,11.109227
1286144,18.824404
798961,11.430404
150061,13.749544
577618,68.525696
892879,9.978299
359752,15.492607
918610,9.608264
1300988,34.129753
515611,3.3862848
912683,7.7163386
1386277,34.937504
527786,19.50451
1421971,12.074006
1318808,4.885814
1424078,33.679005
167486,29.189209
1050651,6.2364526
967321,53.34926
1318662,17.609562
247403,82.438866
1103158,13.538735
64337,13.882227
68654,7.6212134
150607,16.637129
114613,13.79557
718355,24.716885
1319328,13.678201
1071361,34.435688
63820,17.508284
1339503,56.270588
1294472,25.187973
36290,32.37525
43888,30.962873
253572,15.718644
993174,41.189053
1345623,51.82856
741629,21.927063
940364,16.05548
237845,49.614143
638714,35.670235
1425924,15.7896185
1426064,61.36586
852016,23.023283
89653,19.813585
730030,23.394638
1298741,10.180959
685308,6.919483
874287,25.791048
658832,8.598755
1006128,21.642252
823287,7.434681
453052,15.411698
56137,11.820674
1410292,13.379498
1190629,84.59178
49284,10.659958
357491,20.074123
1481884,10.9102955
958997,56.305336
1196984,18.609154
932831,7.9879727
125709,9.805322
604053,22.622215
513933,31.630724
1021915,8.597446
1449184,13.694199
167049,30.93747
1069004,25.234943
261834,4.068106
1067882,7.376959
622095,22.248823
551380,8.226931
611417,10.301703
2127,21.84666
1075792,20.98922
663742,11.838571
511499,8.847209
95118,10.125686
145577,19.010174
1016225,16.616482
31326,3.1271946
1211950,12.116965
200113,11.254202
577592,47.916817
1471755,25.634262
1147566,32.71084
763277,22.960413
1456020,43.077755
1255749,32.142963
1202610,18.23067
382906,12.9806185
1438712,8.792464
32235,8.408912
1278280,12.645515
869954,19.99454
126315,13.860024
251100,9.485191
1426781,50.473114
1330359,17.626518
1337759,19.941664
532215,4.979244
352277,13.265419
1461582,25.81
392330,15.411698
132304,36.602856
2961,28.444141
687919,17.256222
438790,15.792989
1138880,13.15157
135833,15.623506
1313524,48.235188
1001105,11.620695
1314751,27.073994
991111,11.940283
309372,18.404474
214750,9.41252
494310,18.760199
1142410,6.850578
1040436,24.506287
100013,15.370454
838449,26.772985
116172,20.7531
340939,24.367958
129404,13.333946
1112324,13.928955
910457,10.532212
1114140,11.443777
609841,49.936436
484231,26.12145
868583,24.01122
1304845,11.703248
1072840,31.692413
466756,9.144355
1299961,33.022396
596094,16.945803
934496,53.57803
739513,23.661283
1374867,15.895681
934393,8.773271
1307645,22.213232
1228655,23.644754
1032140,21.126247
629838,17.991322
97638,17.737291
129388,8.748937
1032436,26.034025
640200,8.923299
107831,67.14782
1160391,13.481474
158536,45.50025
379301,9.352424
1007685,5.814691
1116559,12.807862
697530,14.125536
23196,9.417263
1349768,7.3720713
1466265,12.253667
149042,21.818918
1110405,23.661541
102100,5.493713
1327674,13.75956
1089411,22.086475
136627,16.410706
1271208,11.125923
12289,23.166647
199980,12.614771
767276,14.330299
1481501,31.871536
696184,18.142326
311153,8.381006
676978,93.79664
1178011,8.043031
759455,11.330718
178681,40.20929
244546,14.547496
17495,17.612286
779421,18.115208
524871,25.035337
422769,14.759633
435934,77.657974
1379462,54.94125
798160,3.026709
308158,38.52052
934305,37.14396
927768,12.454637
832647,22.372381
527647,12.898864
879152,8.712467
1175760,11.464562
399605,32.945423
1226662,58.36928
437835,8.619099
251397,31.199387
543688,14.547262
382048,18.19871
1090440,4.1984925
665331,52.143585
172682,57.078842
702840,16.777845
855965,6.2042766
795471,8.8418665
1255078,20.109968
114027,16.719694
706533,10.970171
1217082,13.9910345
123826,10.336938
345226,15.385514
508522,32.09935
885055,11.284478
650659,83.61954
858279,24.881214
165210,21.39077
598783,6.2504168
648855,19.936281
93850,16.014475
755913,17.24705
1411290,38.143707
1232578,17.33308
398379,22.813526
44506,9.065174
966515,15.220504
828612,5.593408
924046,11.365128
980027,37.36133
1166203,63.654415
595010,11.299964
315340,10.733228
1018023,15.216281
190494,19.729727
938721,9.2684765
1439019,70.459045
1269470,9.687844
1170419,23.667006
1366991,5.063218
281501,14.045374
325594,6.424887
1047674,15.844661
775612,88.087265
70973,36.089615
151619,12.871846
1295453,28.181492
1096877,10.318567
1234375,21.820164
351451,23.810701
996898,14.791818
177943,26.973438
181275,50.115803
1244247,19.042494
960959,16.68345
276156,12.17629
1319494,12.634296
441479,8.772076
470603,9.435811
559201,36.416233
1295466,19.31156
538698,9.631305
755231,32.369125
893668,7.5881796
1419226,19.431307
1394138,12.447911
414910,11.713074
1436692,17.03063
1079662,79.09237
983070,16.7343
180477,30.462152
32106,48.91483
479576,12.506008
263008,91.31301
1433421,8.913422
530246,30.818579
547177,9.673764
784197,19.83182
627718,33.121655
15513,7.894759
963894,15.339917
128677,11.839676
29442,18.250856
877132,8.044704
1038044,24.987423
1302680,17.651062
869669,12.657959
1329532,111.23698
427737,6.7415175
1105105,11.998028
1394705,18.571074
94606,17.292315
1187133,7.164421
1174311,16.810055
1018392,11.25485
965872,18.620537
232461,21.21112
1172718,57.736145
792603,10.327801
59560,29.589897
1263622,24.078325
1393645,11.156955
1192704,21.377779
1437552,34.031075
138341,13.154411
273695,15.229335
720374,42.18719
82617,15.349789
226523,11.255029
1078280,13.0663805
769776,38.182606
1016150,16.53314
664747,13.738738
1426050,12.244769
547309,14.3782625
715800,38.045643
52591,9.483771
1122140,15.104051
318095,14.138062
662142,38.378834
1342825,82.88671
420317,15.413232
1071543,53.126606
340308,6.1924844
889894,22.414782
746166,13.33329
1461022,10.700602
959466,16.554777
507245,18.03635
729585,29.980196
122896,20.476204
511502,13.167042
943508,23.190542
1190388,22.611156
11282,22.022917
582361,8.418638
1308408,14.822227
836862,12.831193
1252545,11.963291
626886,17.18977
213579,16.17247
646680,27.058823
1315010,3.0971284
1423264,11.665442
1432576,21.938677
811816,17.880955
684637,12.435467
729285,17.629396
250287,11.203095
236830,35.680466
334188,7.853044
1274628,10.32287
294738,14.5475
376871,18.781967
145852,23.532642
1066384,23.27741
569786,4.3758073
987748,9.5741415
35392,32.57935
1407134,19.388613
380938,48.628242
1346328,48.32906
1173341,12.820981
327365,15.17665
434463,29.418217
31539,8.546013
1071460,41.013947
856504,14.178249
1282628,10.419798
982704,9.5683775
192655,13.555341
1449094,23.028547
1470378,37.84272
1112945,43.422646
710632,33.61856
1259146,21.148415
495039,16.66082
1085360,11.335702
1372343,13.7038965
1346618,25.5605
231340,13.094933
63432,5.894011
1381745,7.068879
1149426,17.985445
878072,21.100477
685449,12.736669
1131373,26.185308
818981,6.2128706
677140,12.672461
682956,14.708836
1167452,8.950703
816070,9.266455
1122056,12.589608
454067,18.24223
1385290,11.40465
1429066,36.939987
1058013,8.870602
430777,12.167072
1146148,13.429584
797453,5.682735
949501,13.093263
479372,12.564832
1263027,3.741134
769721,9.836895
106004,11.652293
1232219,36.26414
1345467,7.6962643
576917,15.955317
996445,8.1996355
946564,27.680895
84574,19.76452
1219865,9.689748
42225,23.737684
839229,41.774418
1059723,76.3112
394174,14.157925
731031,52.294884
1224744,39.044735
1078949,8.690583
696977,7.0491176
239685,9.595764
106151,63.70876
167522,15.411698
235228,14.718817
1187086,5.321791
548480,22.812346
729064,12.165217
116149,12.319058
1254571,13.308624
923023,18.539925
540278,9.062959
1411486,14.827973
1106312,18.09932
1160441,6.9732733
1262133,14.040231
314064,20.639887
907402,8.1090145
1073527,14.525852
920568,33.667225
1330079,18.808046
46970,7.746451
411935,19.25019
610176,7.604962
25922,40.56735
3600,7.1557517
1356017,16.394037
565627,30.884996
945506,10.911638
132557,13.755053
1345208,11.134675
964167,26.775322
894072,36.02278
61448,25.40571
523885,17.077372
832074,24.647657
628260,15.375786
777556,9.148291
91060,51.9581
519433,9.8044405
972644,21.560766
364959,23.010973
87910,25.921093
816201,18.089157
1010672,18.065788
453679,19.624884
190359,56.392406
927904,9.719792
1186631,36.555923
149155,22.583735
806662,17.853947
1185140,29.79689
1170032,45.437622
25546,17.958572
1038776,16.817232
840296,20.524897
696652,18.28149
1215435,8.41048
1398976,7.4143443
1072805,42.984314
1081271,15.17935
1228002,23.306793
1230277,10.413848
649949,20.722195
566106,91.14093
80662,5.6833982
326155,11.033552
734398,29.020279
92389,6.4749584
453596,16.035355
152254,11.488323
570409,7.59184
234701,3.917646
438355,19.19068
1457562,11.728117
537059,26.199972
408555,11.327782
1363565,17.373714
348723,5.44359
1310570,24.907446
60781,14.610442
1156613,16.879078
1443394,47.30916
1329819,62.562263
92941,2.89048
327761,20.664072
755605,6.609364
383145,19.664206
18050,18.394032
207528,70.007835
994800,6.6044636
52712,12.129984
21668,14.227003
1020244,19.668365
1328235,115.775185
199159,21.356192
944812,10.981767
567948,8.511508
166225,22.516363
1398921,21.617579
500709,40.616505
811446,48.31906
1220185,9.399278
111722,13.055623
220857,8.29541
620098,9.331815
889379,14.897103
470626,13.108395
320405,10.64282
291664,19.53081
983150,36.211
1089235,30.614614
952006,6.4611025
867317,16.221516
631652,38.814514
415382,24.79031
1295825,20.060175
1205423,57.372948
317821,23.388695
708694,31.577444
168049,13.214486
1112975,18.021034
685796,16.4832
820365,14.062967
684857,16.529295
693678,21.047249
1289924,14.883294
258171,10.544947
989383,31.640839
615077,12.660698
1318092,28.181986
625400,11.603793
688935,12.218749
769883,22.43367
1169466,14.024081
1166026,43.968685
1264597,13.8224535
728616,10.167933
136783,17.594492
1096624,16.19113
115504,22.573616
916093,13.688994
996189,11.466019
1367538,24.364584
159942,24.430338
126404,36.9972
379951,32.566757
307188,27.214401
1454827,15.882209
1455477,22.27377
752923,24.78054
97895,17.747087
500616,15.077932
768169,5.7827034
692529,24.3131
904045,27.418129
1118164,69.09114
1308572,9.0026
1155077,23.10384
413176,45.31935
1291559,13.181908
259005,10.731482
1133793,14.24224
495815,21.068157
1179969,14.998207
162606,6.4467893
1368107,18.49173
300871,14.849135
191635,15.0046015
236956,37.005688
1098428,8.127726
779184,15.199209
223185,23.906633
656735,60.605778
352807,14.9483795
290532,30.899618
555286,14.310225
1077597,43.321213
1138204,11.795905
551122,16.431871
237503,11.028719
1382243,51.965008
888188,22.470192
1270742,10.050886
399154,12.089376
820954,15.912613
303686,27.28401
289845,20.280436
1251146,21.25975
1186075,3.9484882
888627,29.075218
707104,14.348768
1306723,8.739651
659494,12.027405
1052508,41.7699
355252,58.65328
1337894,24.172457
1463874,20.529413
531441,22.996008
728030,10.295748
1409670,17.098671
530187,32.139328
336767,7.861396
1224982,39.415062
455670,17.668354
943332,24.900677
62613,8.439199
804622,16.92721
1429399,18.868542
104636,6.9132075
723505,9.670065
1282219,12.224918
155512,62.23378
694636,32.64728
1119200,26.472282
72553,40.501675
14959,13.003552
611359,10.111109
1066794,7.755103
619160,16.976198
231168,18.204735
887246,16.986015
795408,5.0939355
1353367,21.338322
269016,22.590101
966504,16.579418
1227771,13.089924
1186298,21.74706
626196,15.411698
1299703,10.6557665
1020997,13.417335
629677,36.682407
1456502,23.694073
724538,54.48056
523600,14.706087
374173,13.927307
809994,12.899019
1006413,28.02034
115995,11.531147
1078915,72.49423
503540,12.340997
630494,118.046005
1174064,92.87844
520548,15.411698
1350118,20.132992
1418347,20.59324
8434,8.366569
1269185,13.515838
842208,7.352242
1248765,12.011562
100230,9.9127245
324900,12.366767
174691,16.268143
634643,15.791083
849045,24.60912
716810,71.06891
878377,14.373501
639940,35.61533
654159,26.781475
384351,17.091368
760694,16.055456
539572,11.951132
1007933,14.027667
98724,18.001667
524345,14.889165
402742,6.7074304
430077,17.918743
71231,13.0345335
624963,23.320833
1319749,22.833246
911839,23.839806
60084,15.23413
301881,23.171516
1132810,35.89931
610612,9.886886
720087,8.721838
1074024,11.253086
522613,11.326738
1471143,25.969229
438673,9.638988
1243237,8.224432
246393,15.111754
278165,34.98476
246806,9.677129
861179,14.962409
512409,4.763394
436488,24.228539
429093,9.5069475
277752,12.681128
381451,43.82981
1302895,22.663713
188662,25.048084
874595,23.078028
33264,11.844088
1082502,15.091862
604382,24.724392
986083,29.933174
1392898,15.703858
1164887,9.163781
889954,28.197569
1129818,29.322428
1121871,15.085589
419272,15.264813
1374144,3.7152693
153093,21.86753
688084,11.079882
1023247,10.510814
448383,32.98942
415868,11.6424265
17763,23.697842
798375,28.629326
1472851,14.208261
1281553,17.03063
928678,21.632996
1352855,8.082525
312026,24.104893
1049112,30.28677
482492,15.301714
483266,6.8617096
1001344,16.57201
662971,27.006031
1408210,18.706772
1018615,12.712853
209567,24.881214
1326076,9.433992
602479,39.382515
563750,20.757715
1139126,25.766008
870648,9.907588
854208,39.804028
769259,14.232809
1210217,18.831419
1018735,7.3013635
218900,20.614363
781661,19.112837
1316380,13.5385685
448428,7.254398
237016,40.467987
1045811,23.298502
846395,13.791916
113284,15.51339
329261,3.8056223
653423,18.282557
263769,15.267831
833955,8.270163
1088953,15.515631
1223887,13.759081
171155,38.314014
624371,5.377049
1270314,31.286854
603164,14.855636
1098797,12.765929
678395,25.504593
186077,23.649715
1455524,12.218664
931942,9.465299
1115721,13.018468
594935,16.463003
1173882,14.43143
1458267,11.700474
335429,12.1335125
545550,32.091248
302271,11.3261175
847450,76.966324
1152478,10.448766
137829,23.447163
139907,20.265215
1288394,16.524544
291485,17.03063
1066476,19.410917
1229190,29.627327
478990,16.129745
466107,19.891401
903999,22.441532
1272552,60.340557
533287,31.142315
617085,24.630033
1234984,10.788117
211932,7.3491716
715453,15.442674
1195661,23.377848
134819,22.308325
98148,16.380445
961209,5.653527
1345393,28.930317
747016,53.108852
1376358,3.0621805
179513,72.353905
933844,54.031094
894566,28.043015
153608,14.104857
168735,13.587331
1014552,9.733154
850187,11.009517
1086904,61.84628
619777,17.841805
873805,10.759008
32241,34.5234
944099,20.320707
142780,5.4587274
492450,22.01745
511787,19.047928
1434912,3.297019
1023620,16.257912
1262350,26.322458
1065113,20.969067
714073,10.95656
766526,14.765867
1353696,18.378925
1265224,20.229906
1326109,10.65963
152581,25.721165
49845,29.28005
215456,6.7552857
248812,13.035484
913578,7.223623
1378114,21.967718
147,44.61033
4263,21.023722
1415275,26.52479
1078478,41.247425
726473,19.827415
908289,16.764715
837287,30.05434
1368627,31.90246
223124,29.648474
342120,13.102829
1267210,7.441038
1407966,15.950482
754154,40.968243
584446,14.583854
1015532,45.55985
357328,17.64742
452142,7.7081466
367833,14.822042
925769,18.560535
555595,8.1627
1309881,20.6328
1349406,9.136705
918420,17.94082
167114,9.316509
203854,23.476463
1376359,17.488512
956757,10.455941
657782,14.294828
359402,13.401642
169866,47.93093
1320735,11.4451275
719924,21.160336
1391205,13.698187
1262341,35.60226
1313026,11.0836525
524232,7.728812
1006384,16.387213
1297887,15.481126
1317138,14.329188
1086401,8.342775
515809,17.324005
895499,14.551644
160632,10.796901
241953,7.341967
486812,33.462364
1159451,40.351585
690483,16.018776
1461170,11.997188
618391,9.087663
286127,13.051254
1389733,45.316757
1458637,17.792389
276285,10.45202
380548,18.41398
1051785,28.034838
979431,14.822042
612417,10.049838
1209056,7.3590946
781918,14.904443
1335685,39.703327
125129,23.41271
184728,97.219
982618,18.99829
405365,4.9966836
317166,8.006243
175898,23.855438
997427,16.317446
605656,20.651014
313674,21.652155
1411801,17.60926
7478,3.89185
557319,50.867435
66266,11.358914
455662,11.550477
473274,9.180619
33401,19.078388
439005,12.020729
417805,17.720623
75280,25.54771
1085966,12.5265
725579,9.478309
1091458,10.1013775
1235593,10.645328
505334,13.568305
123847,3.2376075
274708,16.790808
318619,24.333218
113119,6.5217686
490903,10.511214
723852,15.009978
607706,10.766581
593180,36.00978
418834,9.850248
99772,34.86755
544359,88.20676
1293275,53.056602
935862,11.197275
1315728,17.475864
572330,9.820005
84496,11.8544855
72296,23.082064
918204,173.66452
167115,38.839973
1312605,10.306031
1238152,15.734405
999900,3.2624557
1202737,10.099195
482586,3.160543
702261,9.578835
1352748,38.291367
995917,36.110138
867060,11.0519085
1062650,18.900623
904021,11.578081
283961,15.172578
1091661,12.414096
96971,24.555311
461273,35.40498
874209,19.460585
665815,12.173641
1090335,25.382307
29113,77.33013
648266,12.8201275
1085964,37.459446
352069,21.07031
1314061,15.454996
124781,9.750996
197418,19.486338
511992,12.753745
218671,21.193398
920549,11.602191
364666,3.847037
347695,15.652213
329699,37.579273
690307,21.423363
344709,15.719641
439835,33.70281
690614,85.87074
479955,19.45007
544726,25.77723
1036691,10.215587
1107906,9.366245
1202128,16.613937
36303,18.887428
819309,10.640365
650420,14.11315
217036,25.748503
96370,11.682966
1227489,30.60628
657752,22.077263
99212,12.389863
226352,3.3784888
277898,30.866642
1069463,75.326744
571657,14.631149
675720,36.587196
1026594,29.699703
749999,6.4926763
826946,15.008135
895022,3.787941
1404293,10.093073
993698,22.167624
242741,37.94603
897996,28.442518
181529,3.1924253
850742,39.08022
864194,26.389454
479343,30.720732
378067,4.4245224
719062,10.864614
905241,21.334791
385467,11.955236
183134,23.766466
560043,95.33912
1371641,39.846504
1321801,10.653802
1110141,24.881214
1426409,25.848354
1034659,17.227526
94012,12.109727
922980,16.358
1235110,4.5194135
173647,19.365744
148932,36.417126
1095216,14.918445
84029,85.74796
996769,3.865883
647838,7.1423926
60316,11.781934
372872,11.982651
1052144,11.769011
546202,4.3307977
350384,16.620926
631080,16.267368
161096,14.371169
1186403,13.8836565
458003,10.524365
784510,28.991842
346454,20.386938
50801,17.898182
53928,23.122034
479980,12.094602
51389,7.1909995
1190369,34.741024
1211691,17.64742
154643,11.139507
743196,47.15817
602169,8.276336
484959,4.657058
3383,77.888115
992250,55.80239
200093,13.12189
766417,28.756905
530285,10.030925
827231,23.007063
1051610,18.502268
560487,20.448204
307827,26.759605
46421,19.496353
198002,5.2602434
244431,15.372671
486514,36.166664
656222,28.450586
979108,22.24971
1117627,10.345423
1139468,13.671049
1330591,18.134678
1252433,10.284108
461513,13.722169
501475,14.680069
704833,47.99099
634722,16.8393
648123,12.333525
1300230,4.08433
1058980,29.378675
424192,48.836132
274683,61.062378
890625,12.410057
1408521,11.831805
1004076,15.437284
23734,4.7232304
254592,4.670775
1291171,13.730233
686771,17.222654
55470,17.208397
246999,44.367195
961412,14.291349
1021771,18.739546
93516,13.456167
605135,139.27924
1029320,11.02216
1330995,7.506763
348540,11.265236
44853,27.938354
1350571,15.037519
954392,15.859648
698434,95.91746
845871,39.19515
499142,14.235247
785757,9.580529
595243,90.21561
639073,27.633396
574564,62.567116
653119,16.62502
330341,13.479188
17257,16.86817
613600,7.768207
318436,12.505136
1056735,16.594261
63086,38.738144
18794,12.833443
197046,16.506725
137000,10.094111
12551,14.569103
432665,15.9967375
812308,22.314266
843800,3.1868455
1242059,12.663704
32844,15.285483
153941,19.279203
884819,14.40731
487766,16.061703
1431202,25.27047
593392,5.3108807
593442,11.249148
644421,70.43091
147176,20.673082
559285,5.565399
926701,26.450695
1066547,61.08206
1190917,23.208012
835439,13.595805
1137851,22.213808
1446227,12.842661
346706,36.846878
1453970,15.411698
1325653,18.108624
1385323,57.878452
123575,20.866695
732356,24.325518
109423,24.582275
1011145,14.912282
980037,12.859744
402679,7.1508727
1244711,14.643348
822920,20.434464
506458,9.49718
1356490,31.753033
122426,15.411698
668120,15.319085
146743,11.27621
547173,7.816961
1406681,17.903881
126167,10.667688
1250526,40.897438
978653,31.101976
164422,72.01
1029615,58.765743
765224,16.676647
1314420,138.83226
762690,30.729036
693754,16.801016
800538,16.477423
1175029,22.168882
187373,22.088291
1321418,16.5993
794139,14.402752
1373346,58.480644
1258723,9.195823
1112329,9.176164
806935,17.567797
49258,10.665947
396299,10.553292
413836,12.129944
367465,19.39372
189078,4.2409015
785379,19.739273
94599,12.741438
1311156,9.880913
959745,17.420757
596249,20.591583
755122,69.05004
555661,41.375347
817419,38.43535
880442,16.784018
96338,15.847271
692706,44.618298
63108,59.32397
1123942,20.052267
193015,10.433512
503824,26.073874
1114841,53.831524
988924,8.560285
387681,24.108467
388996,10.253591
916901,10.241914
1049808,15.622963
557686,40.080067
464682,22.693014
896288,11.21441
1176920,21.368525
732040,36.312912
596544,18.189543
224461,19.389706
1383140,14.982032
772665,12.769163
586843,12.754545
1424612,17.356516
241069,18.944887
1369551,3.5925388
445165,370.59277
802485,9.619241
99156,13.388754
20827,15.69256
661706,43.081863
1457506,7.356321
420930,21.42373
593763,15.852056
150687,15.651416
740369,7.760791
1450840,19.23958
337514,17.075354
347449,16.369827
108733,4.3647394
1419011,14.268974
1371680,16.02372
708564,9.000725
1263682,12.056516
119786,44.120712
846370,14.082197
868103,120.3298
366084,60.030365
704533,14.329001
1112549,25.542332
1479454,20.426544
1207051,16.955347
1463129,15.052646
957462,32.95339
741820,14.3915
1371059,14.634749
1295984,18.833164
436296,12.416028
603091,9.761433
546740,20.51938
1362585,17.855894
516755,16.160961
1179517,16.948122
414733,10.457201
658247,15.491774
794774,91.39527
1251926,40.945885
1449191,8.980745
433110,9.984795
681598,45.587765
1329366,31.209976
1469748,32.406982
1405076,10.224883
1481888,25.2879
323571,7.4508324
1334823,17.834785
1017756,41.547318
2666,7.7930083
1001889,7.988399
503572,16.947866
1266200,12.501424
1052018,7.1218677
804597,13.624104
256201,13.040387
1461172,28.246393
579726,9.706944
306155,6.3871636
52526,10.626502
991765,7.343572
292800,35.183796
1429325,20.201344
1299852,11.055851
1475116,20.761482
189198,78.83142
1389251,19.222212
516312,3.643061
509929,10.780357
1039479,22.521338
812865,10.559316
1098969,12.7535095
305855,13.477704
814097,13.088684
855066,7.626187
311043,35.90775
1239978,13.070107
9217,16.339651
119111,13.000612
88290,9.644265
127591,35.30241
614844,23.600744
944195,9.026435
1062696,2.6854396
1133907,12.4938
584588,6.9260526
181310,10.4956665
782933,11.994362
498114,32.357353
878404,11.76779
619029,19.079374
87679,15.737241
232729,14.060849
893633,15.9610815
771211,22.556114
1306376,11.988935
285695,27.918222
875452,14.695074
822030,10.32017
901772,27.180445
853058,132.93309
563003,3.899188
87821,21.632278
997561,34.07671
1373746,32.577522
7929,12.820252
1373893,14.975452
611231,8.588247
1400941,6.4154315
327500,16.317297
1130335,36.097008
561077,5.7091823
304764,17.273462
1276431,10.915061
650282,13.6468115
321877,11.020869
1366267,14.051771
1451668,18.17409
228845,53.347313
250615,14.893358
170996,45.64546
1477677,15.112523
625664,25.888826
1106923,8.988079
210418,14.124205
1117664,70.02185
128179,15.779429
1165780,11.69811
626150,26.397087
871240,11.671556
74443,18.918262
801562,16.517864
627379,8.606315
939539,19.839952
1375032,32.22251
313258,20.000788
652446,28.22193
